2867001,582.00,0.25,4.28,547.40,2339,-80.00,4.82
2871041,601.00,0.25,4.24,526.70,2240,-38.00,4.81
2873161,602.00,0.25,4.26,524.10,2235,-5.00,4.81
2875201,601.00,0.25,4.24,526.70,2236,1.00,4.81
2877241,598.00,0.26,4.23,533.40,2251,15.00,4.81
2881281,578.00,0.26,4.22,556.30,2341,56.00,4.82
2883361,563.00,0.27,4.20,573.50,2411,70.00,4.83
2885401,549.00,0.27,4.20,590.20,2472,61.00,4.84
2887481,540.00,0.27,4.18,602.70,2516,44.00,4.84
2889561,534.00,0.28,4.16,607.60,2524,8.00,4.84
2891641,534.00,0.28,4.14,609.70,2524,0.00,4.84
2893721,539.00,0.28,4.12,603.70,2485,-39.00,4.84
2895801,554.00,0.28,4.12,587.00,2422,-63.00,4.83
2897881,567.00,0.28,4.09,568.90,2333,-89.00,4.82
2899921,584.00,0.28,4.10,553.30,2271,-62.00,4.81
2902001,597.00,0.28,4.07,537.40,2188,-83.00,4.79
2904081,604.00,0.28,4.08,529.00,2159,-29.00,4.79
2906161,609.00,0.28,4.06,526.20,2134,-25.00,4.79
2908241,609.00,0.27,4.08,525.70,2146,12.00,4.79
2910281,597.00,0.27,4.12,535.90,2203,57.00,4.81
2912321,588.00,0.27,4.15,545.10,2252,49.00,4.81
2914361,584.00,0.26,4.17,550.50,2297,45.00,4.82
2916401,579.00,0.26,4.20,556.20,2334,37.00,4.82
2918481,576.00,0.25,4.22,558.20,2353,19.00,4.82
2920521,570.00,0.25,4.24,563.60,2390,37.00,4.83
2922561,568.00,0.25,4.27,565.50,2409,19.00,4.83
2924681,565.00,0.24,4.29,565.20,2427,18.00,4.83
2926761,567.00,0.25,4.32,561.80,2424,-3.00,4.83
2928801,572.00,0.24,4.29,560.60,2404,-20.00,4.83
2930841,574.00,0.25,4.31,553.20,2382,-22.00,4.83
2932881,581.00,0.24,4.28,547.90,2344,-38.00,4.82
2934921,591.00,0.25,4.29,534.50,2298,-46.00,4.82
2936961,601.00,0.24,4.27,524.80,2244,-54.00,4.81
2939041,604.00,0.25,4.28,520.80,2230,-14.00,4.81
2941081,604.00,0.25,4.27,523.40,2234,4.00,4.81
2943121,602.00,0.25,4.24,526.40,2236,2.00,4.81
2945161,603.00,0.25,4.22,526.90,2224,-12.00,4.81
2947201,608.00,0.25,4.24,521.80,2212,-12.00,4.79
2949241,611.00,0.25,4.21,516.90,2176,-36.00,4.79
2951281,617.00,0.25,4.23,509.10,2157,-19.00,4.79
2953321,624.00,0.25,4.20,501.20,2111,-46.00,4.79
2955361,634.00,0.25,4.22,490.30,2069,-42.00,4.78
2957401,643.00,0.25,4.20,481.90,2020,-49.00,4.78
2959481,647.00,0.25,4.21,475.90,2004,-16.00,4.77
2961521,646.00,0.25,4.19,478.30,2002,-2.00,4.77
2963561,644.00,0.25,4.21,479.50,2018,16.00,4.77
2965601,641.00,0.24,4.24,482.10,2041,23.00,4.78
2967641,637.00,0.24,4.26,486.60,2074,33.00,4.78
2969681,628.00,0.24,4.29,493.20,2113,39.00,4.79
2971721,624.00,0.23,4.32,499.10,2151,38.00,4.79
2973761,613.00,0.23,4.34,504.70,2190,39.00,4.81
2975801,608.00,0.22,4.37,512.20,2236,46.00,4.81
2977841,604.00,0.22,4.40,515.00,2260,24.00,4.81
2979881,599.00,0.22,4.42,519.00,2294,34.00,4.82
2981961,592.00,0.21,4.44,526.80,2341,47.00,4.82
2984001,587.00,0.21,4.47,527.50,2355,14.00,4.82
2986041,587.00,0.21,4.49,523.10,2350,-5.00,4.82
2990081,592.00,0.21,4.47,521.70,2329,-17.00,4.82
2992121,597.00,0.21,4.48,513.10,2302,-27.00,4.82
2994161,605.00,0.21,4.46,508.00,2266,-36.00,4.81
2996201,609.00,0.21,4.48,502.20,2248,-18.00,4.81
2998241,607.00,0.22,4.45,506.20,2251,3.00,4.81
3000281,604.00,0.22,4.44,511.20,2267,16.00,4.82
3002321,596.00,0.22,4.42,521.00,2306,39.00,4.82
3004401,593.00,0.23,4.40,527.60,2317,11.00,4.82
3006441,595.00,0.22,4.38,526.70,2308,-9.00,4.82
3008481,592.00,0.22,4.40,527.40,2322,14.00,4.82
3010521,594.00,0.22,4.42,522.70,2312,-10.00,4.82
3012561,594.00,0.23,4.40,525.60,2313,1.00,4.82
3014601,588.00,0.23,4.38,533.00,2335,22.00,4.82
3016641,578.00,0.24,4.37,547.10,2387,52.00,4.83
3018681,568.00,0.24,4.36,561.50,2439,52.00,4.84
3020721,550.00,0.24,4.35,582.90,2528,89.00,4.84
3022761,531.00,0.25,4.34,606.00,2625,97.00,4.85
3024801,512.00,0.25,4.33,629.50,2723,98.00,4.87
3026881,493.00,0.25,4.32,648.50,2804,81.00,4.87
3028921,483.00,0.26,4.32,664.30,2865,61.00,4.88
3030961,477.00,0.26,4.29,672.70,2887,22.00,4.89
3035001,477.00,0.26,4.28,673.20,2876,-13.00,4.88
3037081,482.00,0.26,4.29,666.20,2858,-18.00,4.88
3039161,490.00,0.26,4.26,660.30,2814,-44.00,4.87
3041241,497.00,0.26,4.28,647.80,2769,-45.00,4.87
3043321,504.00,0.26,4.25,641.30,2729,-40.00,4.86
3045401,513.00,0.26,4.27,631.90,2695,-34.00,4.86
3047481,521.00,0.26,4.24,624.30,2650,-45.00,4.86
3049561,524.00,0.26,4.26,617.00,2633,-17.00,4.86
3051641,525.00,0.26,4.24,619.40,2619,-14.00,4.85
3053761,526.00,0.25,4.26,616.20,2628,9.00,4.85
3055801,529.00,0.26,4.28,613.30,2623,-5.00,4.85
3057841,528.00,0.25,4.25,612.80,2609,-14.00,4.85
3059881,525.00,0.25,4.28,615.10,2627,18.00,4.85
3061921,524.00,0.25,4.30,617.20,2658,31.00,4.86
3063961,522.00,0.24,4.32,615.10,2659,1.00,4.86
3066001,528.00,0.25,4.34,606.90,2637,-22.00,4.86
3068041,539.00,0.24,4.32,596.60,2577,-60.00,4.85
3070120,550.00,0.25,4.32,580.00,2510,-67.00,4.84
3072161,560.00,0.24,4.29,572.30,2459,-51.00,4.83
3074201,564.00,0.25,4.32,567.50,2448,-11.00,4.84
3076241,560.00,0.25,4.30,574.20,2466,18.00,4.84
3078281,551.00,0.25,4.28,583.80,2498,32.00,4.84
3080321,541.00,0.26,4.27,597.60,2547,49.00,4.85
3082361,535.00,0.26,4.25,605.80,2574,27.00,4.84
3084401,530.00,0.27,4.24,613.60,2595,21.00,4.85
3086441,528.00,0.27,4.21,616.30,2597,2.00,4.85
3088481,531.00,0.27,4.19,615.60,2576,-21.00,4.85
3090521,540.00,0.27,4.20,602.80,2536,-40.00,4.84
3092601,548.00,0.27,4.18,594.80,2488,-48.00,4.84
3094641,559.00,0.27,4.19,579.20,2430,-58.00,4.83
3096681,571.00,0.27,4.16,567.20,2361,-69.00,4.82
3098721,581.00,0.27,4.17,554.40,2316,-45.00,4.82
3100761,590.00,0.27,4.14,542.70,2253,-63.00,4.81
3102801,600.00,0.27,4.16,532.90,2219,-34.00,4.81
3104841,602.00,0.27,4.13,530.20,2191,-28.00,4.79
3106881,604.00,0.26,4.16,529.10,2196,5.00,4.79
3108921,602.00,0.26,4.18,527.90,2207,11.00,4.81
3110961,604.00,0.26,4.20,525.20,2201,-6.00,4.81
3113041,605.00,0.26,4.17,523.80,2191,-10.00,4.79
3115081,615.00,0.26,4.19,511.40,2145,-46.00,4.79
3117121,626.00,0.26,4.16,499.20,2075,-70.00,4.78
3119161,637.00,0.26,4.17,485.70,2027,-48.00,4.77
3121201,647.00,0.26,4.14,476.00,1972,-55.00,4.77
3123241,652.00,0.26,4.16,468.30,1951,-21.00,4.77
3125281,657.00,0.26,4.14,464.80,1923,-28.00,4.76
3127321,661.00,0.26,4.16,459.40,1908,-15.00,4.76
3129361,662.00,0.26,4.13,457.50,1893,-15.00,4.76
3131401,661.00,0.25,4.16,457.90,1901,8.00,4.76
3133481,660.00,0.25,4.18,458.20,1911,10.00,4.76
3135521,661.00,0.25,4.20,455.80,1915,4.00,4.76
3137561,657.00,0.24,4.22,458.40,1935,20.00,4.77
3139601,655.00,0.24,4.24,460.30,1954,19.00,4.77
3141641,651.00,0.24,4.27,464.70,1980,26.00,4.77
3143681,648.00,0.23,4.29,467.30,2002,22.00,4.77
3145721,643.00,0.23,4.32,469.90,2026,24.00,4.78
3147761,644.00,0.22,4.34,468.90,2032,6.00,4.78
3149801,640.00,0.22,4.36,470.40,2052,20.00,4.78
3151841,638.00,0.22,4.39,470.00,2062,10.00,4.78
3153881,635.00,0.21,4.41,472.80,2083,21.00,4.78
3155961,628.00,0.21,4.44,475.10,2108,25.00,4.78
3158001,624.00,0.20,4.46,480.40,2140,32.00,4.79
3160041,617.00,0.20,4.48,484.80,2172,32.00,4.79
3162081,610.00,0.20,4.51,489.30,2205,33.00,4.81
3164121,601.00,0.19,4.54,496.80,2251,46.00,4.81
3166161,591.00,0.19,4.56,504.40,2298,47.00,4.82
3168201,581.00,0.18,4.60,511.60,2347,49.00,4.82
3170241,572.00,0.18,4.62,517.00,2384,37.00,4.83
3172281,566.00,0.18,4.64,518.30,2406,22.00,4.83
3174321,567.00,0.18,4.66,514.60,2399,-7.00,4.83
3176441,570.00,0.18,4.64,513.30,2384,-15.00,4.83
3178481,576.00,0.18,4.65,503.00,2342,-42.00,4.82
3180521,585.00,0.18,4.63,497.90,2302,-40.00,4.82
3182561,591.00,0.18,4.64,487.10,2265,-37.00,4.81
3184601,593.00,0.18,4.62,488.80,2257,-8.00,4.81
3186641,583.00,0.17,4.64,494.80,2293,36.00,4.82
3188681,571.00,0.17,4.68,503.90,2354,61.00,4.82
3190721,550.00,0.16,4.71,518.30,2438,84.00,4.84
3192761,537.00,0.16,4.74,528.40,2502,64.00,4.84
3194801,521.00,0.16,4.77,536.60,2557,55.00,4.85
3196841,513.00,0.15,4.80,538.50,2580,23.00,4.85
3198921,515.00,0.16,4.81,532.40,2562,-18.00,4.85
3200961,522.00,0.15,4.79,530.50,2546,-16.00,4.85
3203001,529.00,0.16,4.80,516.90,2485,-61.00,4.84
3205041,545.00,0.15,4.77,511.00,2436,-49.00,4.84
3207081,552.00,0.16,4.78,496.80,2377,-59.00,4.83
3209121,564.00,0.15,4.76,490.50,2337,-40.00,4.82
3211161,575.00,0.16,4.76,475.10,2267,-70.00,4.82
3213201,584.00,0.15,4.74,469.80,2230,-37.00,4.81
3215241,596.00,0.16,4.75,453.70,2157,-73.00,4.79
3217281,604.00,0.15,4.72,450.40,2126,-31.00,4.79
3219361,611.00,0.16,4.74,440.80,2088,-38.00,4.79
3221401,610.00,0.16,4.72,443.40,2090,2.00,4.78
3223441,608.00,0.16,4.70,446.50,2098,8.00,4.79
3225481,604.00,0.17,4.68,453.30,2120,22.00,4.79
3227521,602.00,0.17,4.67,458.30,2137,17.00,4.79
3229561,597.00,0.18,4.64,464.80,2155,18.00,4.79
3231601,596.00,0.18,4.63,469.20,2172,17.00,4.79
3233641,592.00,0.18,4.61,475.70,2190,18.00,4.81
3235681,585.00,0.19,4.60,484.40,2223,33.00,4.81
3237721,578.00,0.19,4.58,495.40,2264,41.00,4.82
3239801,564.00,0.20,4.57,510.10,2331,67.00,4.82
3241841,551.00,0.20,4.56,525.50,2393,62.00,4.83
3243881,540.00,0.20,4.55,540.30,2455,62.00,4.84
3245921,531.00,0.21,4.53,551.20,2500,45.00,4.84
3247961,523.00,0.21,4.52,560.30,2528,28.00,4.84
3250001,520.00,0.22,4.50,566.20,2546,18.00,4.84
3252041,518.00,0.22,4.48,569.60,2550,4.00,4.84
3254081,517.00,0.22,4.46,572.80,2554,4.00,4.84
3256121,516.00,0.22,4.44,574.60,2551,-3.00,4.85
3258162,514.00,0.22,4.46,574.50,2561,10.00,4.85
3260201,510.00,0.21,4.48,573.80,2567,6.00,4.85
3262281,509.00,0.21,4.50,573.90,2579,12.00,4.85
3264321,506.00,0.20,4.52,573.50,2593,14.00,4.85
3266361,506.00,0.21,4.54,568.10,2579,-14.00,4.85
3268441,510.00,0.20,4.52,566.20,2556,-23.00,4.85
3270521,516.00,0.21,4.54,556.60,2527,-29.00,4.84
3272601,522.00,0.20,4.51,550.60,2483,-44.00,4.84
3274681,530.00,0.21,4.52,538.40,2435,-48.00,4.83
3276761,540.00,0.20,4.49,530.00,2385,-50.00,4.83
3278841,549.00,0.21,4.51,518.20,2334,-51.00,4.82
3280921,554.00,0.20,4.48,514.70,2306,-28.00,4.82
3283001,555.00,0.21,4.50,507.70,2288,-18.00,4.82
3285081,559.00,0.20,4.48,505.20,2262,-26.00,4.81
3287161,563.00,0.21,4.49,498.10,2237,-25.00,4.81
3289241,568.00,0.20,4.47,493.80,2206,-31.00,4.81
3291321,575.00,0.21,4.48,484.00,2172,-34.00,4.79
3293401,579.00,0.20,4.46,481.10,2147,-25.00,4.79
3295481,582.00,0.21,4.48,473.10,2118,-29.00,4.79
3297561,584.00,0.20,4.45,471.90,2102,-16.00,4.78
3299641,584.00,0.20,4.48,470.40,2104,2.00,4.79
3301761,581.00,0.20,4.49,469.00,2110,6.00,4.79
3303841,580.00,0.19,4.52,469.20,2117,7.00,4.79
3305881,576.00,0.19,4.54,469.50,2127,10.00,4.79
3307921,571.00,0.18,4.56,470.60,2146,19.00,4.79
3309961,566.00,0.18,4.59,474.20,2173,27.00,4.79
3312001,560.00,0.18,4.61,477.10,2199,26.00,4.81
3314041,552.00,0.17,4.64,479.60,2223,24.00,4.81
3316081,542.00,0.17,4.67,486.10,2263,40.00,4.82
3318121,530.00,0.16,4.69,494.10,2318,55.00,4.82
3320161,513.00,0.16,4.72,506.20,2388,70.00,4.83
3322201,492.00,0.16,4.76,521.60,2472,84.00,4.84
3324241,470.00,0.15,4.79,536.90,2563,91.00,4.85
3326321,449.00,0.15,4.83,550.50,2653,90.00,4.86
3328361,429.00,0.15,4.85,562.30,2724,71.00,4.87
3330401,412.00,0.14,4.88,570.00,2782,58.00,4.88
3332441,396.00,0.14,4.92,576.60,2833,51.00,4.88
3336481,370.00,0.13,4.95,589.20,2912,43.00,4.89
3338521,362.00,0.13,4.96,587.40,2914,2.00,4.89
3340561,357.00,0.13,4.99,583.20,2905,-9.00,4.89
3342601,358.00,0.14,4.96,587.40,2917,12.00,4.89
3344641,360.00,0.14,4.95,591.40,2929,12.00,4.89
3346681,365.00,0.15,4.93,596.20,2938,9.00,4.89
3348761,371.00,0.14,4.91,597.00,2928,-10.00,4.89
3350801,373.00,0.15,4.92,587.80,2896,-32.00,4.89
3352841,369.00,0.15,4.91,594.00,2913,17.00,4.89
3354881,365.00,0.15,4.89,604.70,2954,41.00,4.89
3356921,355.00,0.16,4.88,616.50,3009,55.00,4.90
3358961,351.00,0.16,4.86,626.80,3046,37.00,4.90
3361001,350.00,0.16,4.84,632.80,3066,20.00,4.91
3363041,352.00,0.17,4.82,636.30,3068,2.00,4.91
3365081,358.00,0.16,4.80,637.10,3056,-12.00,4.90
3367121,372.00,0.17,4.80,619.90,2981,-75.00,4.89
3369161,385.00,0.16,4.78,609.80,2917,-64.00,4.89
3371241,403.00,0.17,4.79,588.50,2818,-99.00,4.88
3373281,416.00,0.16,4.76,579.00,2754,-64.00,4.87
3375321,426.00,0.17,4.76,565.50,2696,-58.00,4.86
3379361,426.00,0.17,4.75,569.40,2702,4.00,4.86
3381401,424.00,0.18,4.73,573.70,2711,9.00,4.86
3383441,420.00,0.18,4.71,580.10,2728,17.00,4.87
3385481,418.00,0.18,4.69,585.80,2748,20.00,4.87
3387521,413.00,0.19,4.68,594.00,2775,27.00,4.87
3389561,407.00,0.19,4.66,601.90,2804,29.00,4.88
3391601,402.00,0.20,4.64,610.60,2834,30.00,4.88
3393681,396.00,0.20,4.63,622.50,2875,41.00,4.88
3395721,387.00,0.20,4.61,634.40,2923,48.00,4.89
3397761,376.00,0.21,4.60,648.10,2977,54.00,4.89
3399801,362.00,0.21,4.59,665.20,3049,72.00,4.90
3401841,351.00,0.22,4.58,680.20,3112,63.00,4.91
3403881,344.00,0.22,4.56,690.30,3147,35.00,4.91
3405921,341.00,0.22,4.54,695.60,3160,13.00,4.91
3407961,343.00,0.22,4.52,694.20,3140,-20.00,4.91
3410001,349.00,0.22,4.53,685.00,3106,-34.00,4.91
3412081,356.00,0.22,4.51,675.70,3050,-56.00,4.90
3414161,362.00,0.22,4.52,665.20,3010,-40.00,4.90
3416241,371.00,0.22,4.49,659.90,2964,-46.00,4.89
3418281,370.00,0.22,4.52,657.60,2969,5.00,4.89
3420321,363.00,0.21,4.54,662.30,3006,37.00,4.90
3422361,352.00,0.21,4.57,670.00,3061,55.00,4.90
3424401,345.00,0.20,4.60,674.70,3093,32.00,4.91
3426441,338.00,0.20,4.62,676.20,3123,30.00,4.91
3428481,337.00,0.20,4.64,672.20,3125,2.00,4.91
3430601,336.00,0.20,4.66,667.20,3110,-15.00,4.91
3432641,338.00,0.20,4.64,668.90,3099,-11.00,4.90
3434681,341.00,0.20,4.65,661.30,3074,-25.00,4.91
3436761,342.00,0.20,4.64,663.90,3076,2.00,4.90
3440801,343.00,0.21,4.61,666.60,3075,0.00,4.90
3442841,336.00,0.21,4.60,676.60,3106,31.00,4.91
3444881,322.00,0.22,4.59,690.90,3167,61.00,4.92
3446921,314.00,0.22,4.57,706.50,3228,61.00,4.92
3448961,304.00,0.22,4.56,718.90,3272,44.00,4.92
3451001,301.00,0.23,4.54,725.90,3292,20.00,4.93
3453041,304.00,0.22,4.52,724.70,3274,-18.00,4.92
3455081,312.00,0.23,4.53,712.60,3227,-47.00,4.92
3457121,323.00,0.22,4.50,699.50,3151,-76.00,4.91
3459201,342.00,0.23,4.50,674.00,3042,-109.00,4.90
3461241,363.00,0.22,4.47,653.20,2924,-118.00,4.89
3463281,379.00,0.23,4.48,631.60,2826,-98.00,4.88
3465321,391.00,0.22,4.44,618.50,2749,-77.00,4.87
3467361,398.00,0.23,4.46,605.60,2702,-47.00,4.86
3469401,401.00,0.22,4.44,603.20,2677,-25.00,4.86
3473441,397.00,0.22,4.45,606.50,2702,19.00,4.86
3475481,389.00,0.22,4.48,611.10,2736,34.00,4.86
3477521,382.00,0.21,4.51,615.10,2772,36.00,4.87
3479561,380.00,0.21,4.53,616.50,2792,20.00,4.87
3481601,375.00,0.20,4.56,616.50,2807,15.00,4.88
3483681,370.00,0.20,4.58,618.60,2832,25.00,4.88
3485721,364.00,0.20,4.60,623.60,2872,40.00,4.88
3487761,355.00,0.19,4.63,625.90,2897,25.00,4.89
3489801,351.00,0.19,4.65,626.50,2916,19.00,4.89
3491841,346.00,0.18,4.68,628.50,2936,20.00,4.89
3493881,342.00,0.18,4.70,627.50,2946,10.00,4.89
3495921,338.00,0.18,4.72,626.80,2964,18.00,4.90
3497961,332.00,0.17,4.75,628.30,2983,19.00,4.89
3500001,330.00,0.18,4.76,623.50,2973,-10.00,4.89
3502041,335.00,0.17,4.74,624.60,2959,-14.00,4.89
3504121,340.00,0.18,4.76,612.10,2912,-47.00,4.89
3506161,349.00,0.17,4.73,608.20,2877,-35.00,4.88
3508201,358.00,0.18,4.74,592.80,2813,-64.00,4.88
3510241,366.00,0.17,4.72,589.30,2778,-35.00,4.87
3512281,369.00,0.18,4.73,579.80,2747,-31.00,4.87
3516321,368.00,0.18,4.72,586.20,2762,10.00,4.87
3518361,362.00,0.18,4.70,594.40,2793,31.00,4.87
3520401,359.00,0.19,4.68,601.00,2816,23.00,4.88
3522441,358.00,0.19,4.66,604.90,2820,4.00,4.88
3524481,361.00,0.19,4.64,604.90,2809,-11.00,4.87
3526561,363.00,0.19,4.66,598.40,2785,-24.00,4.87
3528601,359.00,0.20,4.64,603.10,2797,12.00,4.87
3530641,355.00,0.20,4.62,614.40,2835,38.00,4.88
3532681,345.00,0.20,4.61,627.90,2892,57.00,4.88
3534721,335.00,0.21,4.60,642.50,2946,54.00,4.89
3536761,325.00,0.21,4.58,655.00,2998,52.00,4.89
3538801,317.00,0.22,4.56,664.80,3034,36.00,4.90
3540841,313.00,0.22,4.55,671.40,3055,21.00,4.90
3542881,313.00,0.22,4.52,676.20,3058,3.00,4.90
3544921,314.00,0.22,4.51,676.60,3050,-8.00,4.90
3546961,316.00,0.22,4.52,670.20,3032,-18.00,4.90
3549041,324.00,0.22,4.50,664.10,2992,-40.00,4.89
3551121,333.00,0.22,4.51,648.00,2922,-70.00,4.88
3553201,341.00,0.22,4.48,639.40,2872,-50.00,4.88
3557281,350.00,0.22,4.49,627.70,2821,-17.00,4.87
3559361,354.00,0.22,4.47,625.50,2793,-28.00,4.87
3561481,358.00,0.22,4.48,616.00,2763,-30.00,4.87
3563521,363.00,0.22,4.46,612.80,2732,-31.00,4.86
3565561,362.00,0.22,4.48,609.40,2733,1.00,4.87
3567601,361.00,0.21,4.50,608.90,2741,8.00,4.87
3569641,360.00,0.21,4.52,607.80,2748,7.00,4.87
3571721,353.00,0.20,4.56,611.00,2780,32.00,4.87
3573761,346.00,0.20,4.58,616.90,2823,43.00,4.88
3575801,332.00,0.20,4.61,627.50,2888,65.00,4.88
3577841,321.00,0.19,4.64,636.00,2946,58.00,4.89
3579881,310.00,0.19,4.67,642.90,3000,54.00,4.90
3581921,301.00,0.18,4.69,649.20,3044,44.00,4.90
3583961,293.00,0.18,4.72,651.60,3069,25.00,4.90
3586001,288.00,0.18,4.74,651.70,3086,17.00,4.91
3588041,286.00,0.18,4.76,646.40,3075,-11.00,4.91
3590081,294.00,0.18,4.73,644.40,3052,-23.00,4.90
3592121,302.00,0.18,4.75,629.20,2990,-62.00,4.90
3594201,318.00,0.18,4.72,618.70,2921,-69.00,4.89
3596241,335.00,0.18,4.72,595.90,2817,-104.00,4.88
3598281,354.00,0.18,4.68,579.50,2719,-98.00,4.86
3600321,369.00,0.18,4.69,558.90,2627,-92.00,4.85
3602361,383.00,0.18,4.67,547.50,2558,-69.00,4.85
3606401,391.00,0.18,4.68,535.20,2503,-13.00,4.84
3608441,384.00,0.18,4.66,544.40,2533,30.00,4.84
3610481,377.00,0.19,4.64,554.80,2571,38.00,4.85
3612521,368.00,0.19,4.64,569.00,2635,64.00,4.85
3614561,359.00,0.20,4.62,581.50,2682,47.00,4.86
3616641,350.00,0.20,4.60,592.70,2726,44.00,4.87
3618681,341.00,0.20,4.59,602.70,2763,37.00,4.87
3620721,339.00,0.21,4.57,609.10,2785,22.00,4.87
3622761,338.00,0.21,4.56,612.50,2789,4.00,4.87
3624801,337.00,0.22,4.53,616.60,2793,4.00,4.87
3626841,338.00,0.21,4.51,616.80,2779,-14.00,4.87
3630881,342.00,0.22,4.52,608.10,2749,-30.00,4.87
3632921,344.00,0.21,4.50,604.50,2722,-27.00,4.87
3634961,347.00,0.22,4.52,600.30,2712,-10.00,4.86
3637001,349.00,0.21,4.50,601.50,2705,-7.00,4.86
3639081,346.00,0.21,4.52,599.70,2714,9.00,4.86
3641121,339.00,0.20,4.55,604.90,2748,34.00,4.87
3643161,325.00,0.20,4.58,618.80,2830,82.00,4.88
3645201,307.00,0.20,4.61,634.50,2919,89.00,4.89
3647241,288.00,0.19,4.64,649.40,3013,94.00,4.90
3649281,276.00,0.19,4.68,659.10,3083,70.00,4.91
3651321,266.00,0.18,4.71,664.80,3126,43.00,4.91
3653361,258.00,0.18,4.73,667.30,3155,29.00,4.91
3655401,263.00,0.18,4.75,659.40,3131,-24.00,4.91
3657481,271.00,0.18,4.72,653.30,3084,-47.00,4.90
3659561,280.00,0.18,4.73,639.80,3030,-54.00,4.90
3661641,287.00,0.18,4.70,634.50,2992,-38.00,4.89
3663681,293.00,0.18,4.72,624.60,2944,-48.00,4.89
3665721,298.00,0.18,4.69,622.50,2923,-21.00,4.89
3667801,304.00,0.18,4.71,611.90,2883,-40.00,4.88
3669841,312.00,0.18,4.68,608.00,2848,-35.00,4.88
3671881,320.00,0.18,4.70,594.90,2796,-52.00,4.87
3673961,334.00,0.18,4.67,583.20,2722,-74.00,4.86
3676041,346.00,0.18,4.68,565.10,2646,-76.00,4.85
3678121,357.00,0.18,4.65,557.50,2593,-53.00,4.85
3680201,365.00,0.18,4.66,543.70,2532,-61.00,4.84
3682281,372.00,0.18,4.64,537.30,2494,-38.00,4.84
3684361,375.00,0.18,4.65,530.70,2472,-22.00,4.84
3686441,377.00,0.18,4.63,532.50,2466,-6.00,4.84
3688481,376.00,0.18,4.65,530.70,2470,4.00,4.84
3690601,375.00,0.17,4.68,528.00,2473,3.00,4.84
3692641,372.00,0.17,4.69,527.60,2474,1.00,4.84
3694681,368.00,0.16,4.72,526.70,2479,5.00,4.84
3698721,365.00,0.16,4.74,527.00,2495,15.00,4.84
3700761,364.00,0.16,4.76,522.20,2484,-11.00,4.84
3702801,363.00,0.17,4.74,527.80,2500,16.00,4.84
3704881,361.00,0.17,4.72,533.70,2517,17.00,4.84
3706921,355.00,0.18,4.71,542.20,2553,36.00,4.85
3708961,351.00,0.18,4.69,550.80,2582,29.00,4.85
3711001,343.00,0.18,4.68,561.30,2629,47.00,4.85
3713041,333.00,0.19,4.66,576.10,2681,52.00,4.86
3715081,321.00,0.19,4.65,592.90,2756,75.00,4.87
3717121,307.00,0.20,4.64,610.90,2825,69.00,4.88
3719161,294.00,0.20,4.63,626.40,2896,71.00,4.88
3721201,282.00,0.20,4.62,643.60,2970,74.00,4.89
3723241,268.00,0.21,4.61,662.50,3052,82.00,4.90
3725281,253.00,0.21,4.60,683.30,3144,92.00,4.91
3727361,234.00,0.22,4.60,707.00,3246,102.00,4.92
3729401,217.00,0.22,4.59,728.70,3336,90.00,4.93
3731441,201.00,0.22,4.58,748.70,3427,91.00,4.95
3733481,194.00,0.23,4.56,763.60,3484,57.00,4.96
3735521,190.00,0.23,4.55,768.30,3490,6.00,4.96
3737561,187.00,0.24,4.52,775.10,3507,17.00,4.96
3739601,192.00,0.23,4.50,773.20,3482,-25.00,4.96
3741641,197.00,0.24,4.52,762.50,3450,-32.00,4.95
3743681,209.00,0.23,4.48,752.30,3379,-71.00,4.95
3745721,220.00,0.24,4.50,732.40,3297,-82.00,4.92
3747801,235.00,0.23,4.46,718.90,3215,-82.00,4.92
3749841,250.00,0.24,4.48,698.00,3126,-89.00,4.91
3751881,264.00,0.23,4.44,682.80,3033,-93.00,4.90
3753921,277.00,0.24,4.45,664.00,2959,-74.00,4.89
3755961,289.00,0.23,4.42,651.20,2883,-76.00,4.88
3758001,298.00,0.24,4.44,638.80,2837,-46.00,4.88
3760041,294.00,0.24,4.41,644.50,2844,7.00,4.88
3762081,286.00,0.24,4.40,656.10,2885,41.00,4.88
3764121,267.00,0.25,4.40,684.80,3001,116.00,4.90
3766161,236.00,0.25,4.40,723.00,3169,168.00,4.91
3768201,202.00,0.25,4.40,767.90,3367,198.00,4.93
3770280,165.00,0.26,4.41,815.80,3587,220.00,4.97
3772321,137.00,0.26,4.41,856.20,3772,185.00,4.98
3774361,113.00,0.27,4.41,887.10,3914,142.00,5.00
3776401,102.00,0.27,4.40,901.60,3961,47.00,5.01
3778441,101.00,0.27,4.38,905.40,3963,2.00,5.01
3780481,109.00,0.27,4.35,898.90,3914,-49.00,5.01
3782561,116.00,0.27,4.36,886.20,3870,-44.00,5.00
3784601,124.00,0.27,4.33,879.90,3823,-47.00,4.99
3786681,126.00,0.27,4.36,874.70,3804,-19.00,4.99
3788761,128.00,0.27,4.33,873.70,3778,-26.00,4.99
3790841,127.00,0.27,4.36,871.20,3790,12.00,4.99
3792881,124.00,0.26,4.38,873.70,3823,33.00,4.99
3794921,122.00,0.26,4.40,873.00,3845,22.00,5.00
3796961,120.00,0.25,4.43,871.40,3859,14.00,5.00
3799001,122.00,0.26,4.44,864.90,3840,-19.00,5.00
3801081,133.00,0.25,4.41,854.00,3764,-76.00,4.99
3803161,147.00,0.26,4.43,835.10,3701,-63.00,4.98
