4,5005.81,3599.96,68.16,20.68,0.74,0.56
4,5007.12,3599.97,68.16,20.08,0.73,-0.59
4,5005.16,3599.99,68.16,20.70,0.74,0.61
4,5005.30,3599.97,68.16,20.49,0.74,-0.20
4,5007.77,3599.97,68.16,19.62,0.74,-0.87
4,5007.40,3599.91,68.16,19.68,0.74,0.06
4,5000.24,3599.93,68.16,22.27,0.74,2.59
4,5003.55,3600.10,68.16,21.08,0.74,-1.20
4,5007.77,3599.98,68.16,19.33,0.74,-1.75
4,5004.10,3599.92,68.16,20.98,0.74,1.65
4,5005.35,3600.01,68.16,20.38,0.74,-0.60
4,5006.02,3599.98,68.16,19.90,0.74,-0.48
4,5004.01,3599.96,68.16,20.66,0.74,0.76
4,5005.51,3599.90,68.16,20.15,0.74,-0.50
4,5003.88,3600.06,68.16,20.54,0.74,0.39
4,5004.46,3599.95,68.16,20.26,0.74,-0.28
4,5003.50,3599.91,68.16,20.44,0.74,0.19
4,5000.86,3600.04,68.16,21.21,0.74,0.77
4,5002.85,3599.87,68.16,20.65,0.74,-0.56
4,5001.41,3600.00,68.16,20.94,0.74,0.29
4,5005.33,3600.16,68.16,19.70,0.73,-1.25
4,5005.40,3599.85,68.16,19.65,0.74,-0.05
4,5004.76,3599.91,68.16,20.07,0.74,0.42
4,5001.22,3600.01,68.16,21.54,0.74,1.47
4,5006.77,3600.14,68.16,19.52,0.73,-2.02
4,5006.23,3599.80,68.16,19.76,0.74,0.24
4,5005.45,3600.09,68.16,20.18,0.73,0.43
4,5006.65,3599.94,68.16,19.47,0.74,-0.71
4,5003.55,3599.90,68.16,20.48,0.74,1.01
4,5002.92,3599.93,68.16,20.61,0.74,0.13
4,5004.34,3600.05,68.16,20.26,0.74,-0.35
4,5006.41,3599.96,68.16,19.62,0.74,-0.65
4,5004.14,3599.95,68.16,20.92,0.74,1.30
4,5008.56,3600.09,68.16,19.61,0.73,-1.31
4,5007.94,3599.90,68.16,19.89,0.73,0.28
4,5009.55,3599.94,68.16,19.35,0.74,-0.53
4,5007.00,3599.95,68.16,20.42,0.74,1.06
4,5006.75,3599.97,68.16,20.27,0.74,-0.14
4,5005.65,3600.00,68.16,20.56,0.74,0.29
4,5006.21,3600.03,68.16,20.16,0.74,-0.40
4,5008.77,3599.94,68.16,19.15,0.74,-1.01
4,5004.86,3599.95,68.16,20.59,0.74,1.44
4,5003.39,3599.95,68.16,21.06,0.74,0.47
4,5003.91,3599.95,68.16,20.67,0.74,-0.39
4,5003.06,3600.01,68.16,20.76,0.74,0.09
4,5004.63,3600.11,68.16,20.03,0.73,-0.73
4,5006.53,3599.85,68.16,19.21,0.74,-0.82
4,5006.82,3600.07,68.16,19.17,0.73,-0.03
4,5004.68,3599.94,68.16,19.79,0.74,0.62
4,5004.58,3599.97,68.16,19.65,0.74,-0.14
4,5000.46,3599.87,68.16,21.23,0.74,1.59
4,5003.74,3600.07,68.16,20.00,0.74,-1.24
4,5005.19,3600.03,68.16,19.28,0.74,-0.71
4,5001.14,3599.82,68.16,20.65,0.74,1.37
4,4999.03,3600.03,68.16,21.17,0.74,0.52
4,5005.41,3600.07,68.16,18.72,0.73,-2.45
4,5002.69,3599.86,68.16,19.82,0.74,1.10
4,5003.79,3600.07,68.16,19.09,0.74,-0.73
4,5004.59,3599.87,68.16,19.27,0.74,0.18
4,5002.07,3599.94,68.16,20.38,0.74,1.11
4,5002.11,3600.05,68.16,20.36,0.74,-0.02
4,5004.84,3600.00,68.16,19.18,0.74,-1.18
4,5005.83,3599.95,68.16,19.03,0.74,-0.15
4,5003.15,3599.95,68.16,20.16,0.74,1.13
4,4997.85,3599.90,68.16,21.93,0.74,1.77
4,5007.59,3600.14,68.16,18.40,0.73,-3.53
4,5007.66,3599.96,68.16,18.52,0.74,0.12
4,5003.84,3599.92,68.16,20.22,0.74,1.70
4,5004.63,3599.94,68.16,20.11,0.74,-0.12
4,5006.15,3600.02,68.16,19.63,0.73,-0.48
4,5006.93,3600.03,68.16,19.31,0.73,-0.31
4,5004.74,3599.89,68.16,20.21,0.74,0.89
4,5007.98,3600.00,68.16,19.30,0.74,-0.91
4,5006.16,3599.96,68.16,19.99,0.73,0.70
4,5007.55,3599.98,68.16,19.76,0.73,-0.24
4,5009.97,3599.95,68.16,19.35,0.73,-0.41
4,5009.04,3599.99,68.16,19.86,0.73,0.51
4,5011.46,3600.02,68.16,19.24,0.73,-0.61
4,5010.95,3599.95,68.16,19.39,0.73,0.15
4,5011.00,3599.91,68.16,19.32,0.73,-0.07
4,5010.42,3600.02,68.16,19.75,0.73,0.43
4,5007.76,3599.96,68.16,20.62,0.73,0.87
4,5010.74,3600.01,68.16,19.44,0.73,-1.18
4,5009.39,3599.91,68.16,19.78,0.74,0.34
4,5010.98,3600.06,68.16,19.38,0.73,-0.40
4,5011.45,3600.01,68.16,19.06,0.73,-0.32
4,5011.58,3599.95,68.16,19.14,0.73,0.08
4,5010.63,3599.92,68.16,19.63,0.73,0.49
4,5011.30,3600.04,68.16,19.41,0.73,-0.22
4,5013.52,3599.93,68.16,18.94,0.73,-0.47
4,5010.53,3599.88,68.16,20.24,0.73,1.29
4,5013.14,3600.10,68.16,19.24,0.73,-1.00
4,5012.76,3599.92,68.16,19.42,0.73,0.18
4,5011.13,3599.90,68.16,20.12,0.74,0.70
4,5014.65,3600.06,68.16,19.04,0.73,-1.08
4,5012.15,3599.95,68.16,19.77,0.73,0.73
4,5012.88,3599.91,68.16,19.41,0.73,-0.36
4,5014.35,3600.03,68.16,19.00,0.73,-0.41
4,5011.67,3599.92,68.16,19.85,0.73,0.85
4,5011.14,3599.99,68.16,20.10,0.73,0.25
4,5013.36,3600.09,68.16,19.01,0.73,-1.09
4,5014.80,3599.82,68.16,18.63,0.73,-0.38
4,5011.48,3600.06,68.16,19.87,0.73,1.24
4,5011.32,3599.86,68.16,19.88,0.73,0.01
4,5010.38,3600.19,68.16,19.70,0.73,-0.17
4,5011.72,3599.82,68.16,19.04,0.73,-0.66
4,5009.46,3599.98,68.16,20.12,0.73,1.08
4,5011.82,3600.12,68.16,19.31,0.73,-0.81
4,5013.66,3599.87,68.16,18.79,0.73,-0.52
4,5013.65,3599.95,68.16,18.90,0.73,0.11
4,5014.39,3600.06,68.16,19.22,0.73,0.32
4,5013.41,3599.85,68.16,19.90,0.73,0.68
4,5014.10,3599.91,68.16,19.51,0.73,-0.40
4,5013.71,3600.05,68.16,19.94,0.73,0.43
4,5015.55,3600.08,68.16,19.17,0.73,-0.77
4,5017.11,3599.93,68.16,18.52,0.73,-0.64
4,5014.96,3599.88,68.16,19.21,0.73,0.69
4,5012.40,3600.06,68.16,19.98,0.73,0.77
4,5016.21,3599.99,68.16,18.98,0.73,-1.00
4,5014.70,3599.89,68.16,19.85,0.73,0.87
4,5016.87,3600.11,68.16,19.07,0.73,-0.78
4,5018.01,3599.89,68.16,18.92,0.73,-0.15
4,5015.31,3599.98,68.16,20.04,0.73,1.11
4,5019.48,3599.98,68.16,18.50,0.73,-1.54
4,5017.46,3599.92,68.16,19.29,0.73,0.79
